21.0,0.44046678199200889,0.24360058922842018,0.46533566919155805,0.52783332473807254,0.77146314430809215,0.067178341601064215,0.20642480197938962,-0.73613129761157292,-0.16820953578663883,-0.18410047552983291,-0.64516509108097553,0.90907909348960225,0.55941958343062193,-0.052903484499149923,0.40680017884814534,-0.5164197125527431,0.64524785311802557,-0.05431198029220953,-0.040204995197140464,0.84214639568294469,0.26543587015195819,-0.58012290658402632,0.53307915329306621,-0.37202417995497655,-0.40095084559982791,-0.2428371929479719,-0.0059310946743536559,-0.00081288787616790113,0.51627809899863109,-0.52836232560537422,0.010279933200747117,0.86887348749623194,-0.58170004529595776,-0.58301028402224531,0.10231796414544476,0.010550174218213713,0.18260514345264012,0.90058194147356685,0.71036616982745571,0.08523743593293813
21.0,0.43859335302464481,0.27136977050668315,0.47969910562207585,0.5071231282757005,0.79027209730611991,0.039151596723620535,0.18936535471278204,-0.72907468880227111,-0.18575090920633447,-0.18021814811726514,-0.63978396536617976,0.90850153394022026,0.53116801385450141,-0.055702810353715243,0.39393135491015657,-0.51818659415950163,0.63603458724000284,-0.07750834269503834,-0.0083954268703148455,0.84165963216742146,0.27041659222096498,-0.58142617117096163,0.53014075008484296,-0.38250816251763264,-0.42203014296699753,-0.27497310519398876,0.0062242631444433339,0.0035302481722597838,0.532869717730728,-0.51940061952852701,0.028908118116108616,0.86883842929073629,-0.58373254764710547,-0.57131068485279801,0.12971881971606669,0.028003831166378824,0.1839517136343507,0.89409048971151228,0.70098782766679846,0.064540593036257851
21.0,0.40975258340628329,0.36117052565350849,0.5587517016518434,0.52105684645406825,0.79684143862689982,-0.090061207942893656,0.19158194474133503,-0.69345427576920304,-0.24100822849139267,-0.39851803355144616,-0.61826715721630698,0.9132224373011093,0.45507407857524862,0.12396006854836293,0.36094776502809489,-0.54282687752177827,0.6531530034620795,-0.032216973799076898,0.10132677435189691,0.85659624649898403,0.32410033215746908,-0.58090081929636284,0.5745177511009163,-0.38067630278889958,-0.49752668821432561,-0.26194082482526465,-0.037492384962264154,-0.068699443845423244,0.57899405698595219,-0.47370389848782746,0.18862251088683657,0.86706282381487643,-0.5862483072461856,-0.57586650920499793,0.27051898250651429,-0.049910156081921155,0.17769635485739133,0.90817370919327844,0.70995250166043578,0.03045079206719347
21.0,0.40425679725400659,0.42417241961433994,0.62235462044995704,0.51556403820689678,0.82191661326852417,-0.12981129213661122,0.18593230580822129,-0.64518049545934975,-0.25522847279082134,-0.46260564978212937,-0.58710463653545486,0.92138268334690754,0.47083158839096451,0.20636138687852759,0.30585125451735223,-0.56674122222337986,0.69013702098595042,-0.057145680311117032,0.17089278951344999,0.85135703558853904,0.36887976117942628,-0.58251401163316863,0.60647484782738093,-0.37927507871357968,-0.52427925977712109,-0.3343250730663837,-0.090123004711869611,-0.058610840228861767,0.6012607364803163,-0.43086611352298615,0.26697100806317148,0.86819647005558553,-0.6279706663637955,-0.60787806834650515,0.3539936867023446,-0.050874363841955324,0.16253319876854433,0.9113265999300858,0.72838926445902374,-0.0020023883530915776
21.0,0.41076348354496689,0.46435941322952923,0.65462626144990532,0.53457161672942832,0.84338046278918122,-0.12954732018619877,0.19624656529420206,-0.61037975686915491,-0.26457517526582913,-0.49447389515910617,-0.56774068941101508,0.92498255619319114,0.46617061744524674,0.24714418577004776,0.27322789139613124,-0.56401575690464256,0.71072288087480273,-0.056406393350426881,0.22817760221655836,0.85257275783189523,0.38898005846444433,-0.5700389690997173,0.63274562950472124,-0.40151482760402318,-0.5191937916712559,-0.38861895649013001,-0.12706605369656618,-0.043396372800915663,0.60136523541709963,-0.41106781711157836,0.28929106799995474,0.8634627762021958,-0.65402812500423579,-0.62668701561139584,0.3852889675739094,-0.02089603370749853,0.16031675776785501,0.90841757472068851,0.75267386132359571,-0.031531917411113879
21.0,0.39977879424250701,0.55509299018642377,0.6343984870635031,0.615461721928936,0.84807337835805474,-0.13234935612076476,0.11179942955051717,-0.60496506711637132,-0.24163496146049365,-0.61171435868273671,-0.52918812099335211,0.92480585447064967,0.45443263902513509,0.37450943406347709,0.17064671656944599,-0.63088530475926197,0.69551682287558092,-0.12963585315031206,0.21088543001717139,0.84458015717299983,0.41252894027422732,-0.54109860844264102,0.67047871309178131,-0.42865929252743112,-0.50939677008034634,-0.36494649210543323,-0.14598316380317786,-0.18031113497690562,0.61236262436619826,-0.39696676529050684,0.41813105572709647,0.83581083911857024,-0.68046194288388318,-0.62771942384170354,0.44225259119234073,0.0018070007553098414,0.16305653363768302,0.91171530832027814,0.76316064584465615,-0.084246648888926856
21.0,0.42085138826503826,0.61998920132529145,0.64088826934264342,0.63753934408576407,0.85620491550410183,-0.020781018780194203,0.019882691519874023,-0.54300518869197323,-0.26321900400652054,-0.65374631580841525,-0.48180785831960993,0.91207192049696073,0.45073547335099595,0.49208307275219532,0.13950823689381267,-0.63822914415964682,0.71888379484353404,-0.23249879367426035,0.1505703183807072,0.8492688081044798,0.39220759647033726,-0.49118961048187471,0.67905912132766932,-0.46678148186377583,-0.48015547915267515,-0.38326596832268672,-0.18116741774028597,-0.19254582226634445,0.53429776708430432,-0.41204042825867215,0.46008027027358794,0.81428447992564434,-0.69449267160814065,-0.63938793767349522,0.49700014879483023,-0.0032197609565149422,0.14499791382408195,0.90765942304199476,0.77697055789235947,-0.14099802913832121
21.0,0.41815031854758528,0.66346818743133729,0.6354279118768037,0.64742711026615762,0.86017842867136096,0.0098033703941332057,0.012182896899530466,-0.50600355743956471,-0.25752834603289343,-0.66931025218214313,-0.50321522169128452,0.89947391247912045,0.44016431546262663,0.58028811898097143,0.13486288346102202,-0.63112261402117986,0.72086128776451763,-0.24329676507604212,0.11454057567486761,0.84742501294648231,0.36849810989047227,-0.45583984793412935,0.70436297739151832,-0.47976206565480434,-0.47357798456073286,-0.40648588649909484,-0.22640226888788184,-0.17319543415018146,0.4578720691691015,-0.41414141812302535,0.44794788040505379,0.8122820883817925,-0.71219118730753384,-0.63436257983591182,0.52544577072288279,-0.0019155532446133545,0.15136963318008234,0.90284797287598395,0.79774587675492059,-0.17772098561909866
21.0,0.41518622778306402,0.68072036836426875,0.65223388517081271,0.64639912318551118,0.86154845040013428,0.0039758041621524125,0.025771384406309925,-0.49188738342963045,-0.23422798343253659,-0.67133388186521714,-0.51974465186268748,0.8934870298739207,0.42791264019351932,0.60019018851821238,0.12082942936699399,-0.62215499803594276,0.71764225001047355,-0.21692255895994494,0.11714726332893088,0.84406982268812936,0.37342508190824286,-0.44456605993428056,0.71727231233780653,-0.46685640483570917,-0.48727790047899255,-0.4199221807211736,-0.2436255921185152,-0.18750102757193321,0.42918239938079306,-0.41156608136911615,0.43749129101353407,0.81953550314553636,-0.72412548276496291,-0.63200106095171082,0.54151944555099407,0.012296190795388382,0.15389028697471965,0.90284287950735553,0.80439550958759365,-0.20535966022571467
21.0,0.3998066966475543,0.71738749035867178,0.66465819029318751,0.69291426302754655,0.86455879168666028,0.018055868228373618,0.044118493690518359,-0.51488381661524107,-0.22857066011873009,-0.71490392055572505,-0.5277682323252878,0.89340104968577905,0.39398977094981819,0.60473735462056799,0.11929183126572893,-0.63696955819601964,0.70369070617500973,-0.17015341444675849,0.11380056400590798,0.84645300015238756,0.39849111377665802,-0.44111602780828091,0.74874265510020765,-0.47554695319584606,-0.47521534492111023,-0.47510289682206575,-0.22510720276790175,-0.24907621396115895,0.48241602566975295,-0.41508804034722868,0.48849163041594151,0.82007108177160726,-0.74395007290934156,-0.6441970791397873,0.57094571638150005,-0.036175873455186136,0.15183406289580473,0.90249618790729869,0.82724047934474221,-0.2070228776492333
21.0,0.41448194744632921,0.74061962550834037,0.67624480370469964,0.71087542852345476,0.86559548339213688,0.014351153335692689,0.084531290281638749,-0.52946017995200767,-0.17277373886423827,-0.73102869534921711,-0.53733528480901271,0.89562785297003744,0.41540697942348936,0.60212310673354152,0.15618526888688014,-0.65548510664766702,0.70439503689145466,-0.17919890758046594,0.080786795021910204,0.85235012686480105,0.38671450214139569,-0.44065360396309361,0.77019907243249364,-0.455870327490703,-0.47695854113901825,-0.49303367393562136,-0.2525677317576735,-0.27539587008449706,0.51263757495468543,-0.44924286948495334,0.53624415128054959,0.80090435583383424,-0.75580480916792903,-0.66957667349335204,0.58337781904476838,-0.067591414255825599,0.15136716990454024,0.90428818075041639,0.84037362641806457,-0.20501562647107019
21.0,0.41654011436485838,0.74559398228458185,0.68482930739459646,0.72817488407415032,0.86345883193782891,0.037190523080723716,0.10179986153140708,-0.53021253364921261,-0.11885151128466223,-0.72860165942986255,-0.52888733153025391,0.89462587878061217,0.42937303250298092,0.62087360366874389,0.15703566128250268,-0.66230880127904312,0.70463435622512594,-0.19084709872098621,0.042181888109490036,0.85322444234601336,0.37929595677209943,-0.43646582340144968,0.77419927007360323,-0.44780120060404127,-0.47139131531580053,-0.50172605666002767,-0.27776009534917145,-0.28699660955944412,0.50001747921271611,-0.47494792719243306,0.55567788170946364,0.78438179848068512,-0.75819763646424077,-0.67578252726078303,0.60242628115517771,-0.061149230809282966,0.1397390032417718,0.90137496665030903,0.84956008575359943,-0.2103078428616339
21.0,0.4678587449133339,0.72783612454366586,0.64578522850882625,0.75670136387005993,0.86292494026333211,0.081049360521658245,0.10955556592237663,-0.60561147845377461,-0.028529870024884982,-0.64631610960183594,-0.54268924976950228,0.89656214519591704,0.46353651822588149,0.54952003301940877,0.24193678120837939,-0.63123972522480853,0.69431911700323101,-0.23007353915201748,-0.024589820723613182,0.86427547005346517,0.33272900261756144,-0.4486164804921528,0.76928780442459532,-0.46020834831899432,-0.41997741708005504,-0.54702914486613685,-0.21208341076400303,-0.24384935647908468,0.5113198876626267,-0.55403095163599825,0.49770484067415532,0.7916747329723689,-0.75318459480795752,-0.68458993573802718,0.56130055777591925,-0.0072461008628537183,0.12325435147031627,0.89847927771568314,0.85984893064550605,-0.1871464245082553
21.0,0.47336297054899212,0.71849008605088849,0.60944512175100007,0.76255419041241934,0.8511461408420854,0.083123163842597464,0.12371832968611288,-0.65392527802316847,0.026715157297744908,-0.59593485973858518,-0.56667382645134101,0.88978755713865831,0.46408092691670849,0.52640540068840536,0.29587635549279678,-0.62773846196427685,0.67420065692558762,-0.23466795555529307,-0.11453946479008405,0.866315887190936,0.28548689305707525,-0.45919900552749832,0.76916153706348522,-0.4312576340263124,-0.39052689691541298,-0.55059331516450294,-0.17249992769015457,-0.24189432682736769,0.50828340107571646,-0.60125058695055622,0.48512134147806352,0.78062563595560908,-0.74212648174270757,-0.67275736235799422,0.53181563069805171,0.0030502855410408573,0.11339514488615551,0.89593108190813708,0.85840956875563412,-0.17604782672642472
21.0,0.47371117674762214,0.7054628497531189,0.60548309290983315,0.75432167184886989,0.84083857570627785,0.084674152430312136,0.11590738519302744,-0.6708322009836053,0.0664603024097071,-0.56080896067323316,-0.57603579768033142,0.88163955945873163,0.4597967999989821,0.51446739484235249,0.30790707631879582,-0.6334703073364818,0.65557920860849472,-0.2490684058483669,-0.17269344156029898,0.86659430698464379,0.26652719460147534,-0.47071649644831914,0.75593650427180026,-0.40264459781368644,-0.40759567920242845,-0.54078135810055894,-0.15696344351553371,-0.2516890086376552,0.49630487508555116,-0.62045893679500397,0.48378017501608001,0.77399301336208415,-0.73335912383226287,-0.658911729615832,0.53799258990329546,0.0078788902124505289,0.094093420284621226,0.89633437437956276,0.85242637607605587,-0.17274631138746266
21.0,0.49928870471856174,0.67128046548153664,0.56881128365169342,0.76099305994990385,0.83910596697776296,0.085714993349016139,0.11075431992443568,-0.71176318516361881,0.1208111398996148,-0.4625276337219934,-0.58884242820225885,0.88029966788701886,0.47405718978325945,0.44816716418204411,0.37185640881045184,-0.60042395128013704,0.64292080696081877,-0.26965305876046236,-0.21589640588579803,0.8710201803030615,0.22209159042051718,-0.48865165470072569,0.73926657185579281,-0.40550728675469416,-0.39710980498406645,-0.56731403950333659,-0.1081555949006518,-0.19661759077190291,0.50351649819241695,-0.65802983403728366,0.42821624150499749,0.78810135444571994,-0.72034625078443026,-0.65321527114000932,0.50939483504189931,0.048188187637610798,0.08266855811916432,0.89336684779495534,0.8545703968742151,-0.14731594440386994
21.0,0.5014178804267766,0.64853286728421855,0.5336504393801248,0.76116648170181433,0.82993283791908801,0.062378267355182905,0.12276466596856161,-0.73913477843126718,0.14217003942889986,-0.41144282957830497,-0.5984641224794397,0.87784869078704686,0.47092157979659166,0.41785962417184352,0.40239082705369916,-0.5893883251755061,0.62211953968633582,-0.26533380035539283,-0.25466401635562863,0.86797998113161623,0.20159094043651152,-0.50446787600323673,0.73514627024394286,-0.38167133482584847,-0.39515488937549259,-0.57423475884774844,-0.076741037955352184,-0.19114015300922255,0.51254689617938198,-0.67858940932710821,0.40614016139483561,0.78906301781981047,-0.71063127846897889,-0.63909480370846028,0.48256377951337953,0.058698481335793265,0.072065832962908472,0.89217484454319951,0.85134010613752564,-0.1287181565449087
21.0,0.50620358481489725,0.63184286344448182,0.52716455890407765,0.75473848254635134,0.82335786892300866,0.057918693730502437,0.11893913738331734,-0.75019870515083931,0.15281514026915091,-0.38102162612550144,-0.5929932869306217,0.87413426033473807,0.46579056915596839,0.39351560084755249,0.41036767517916711,-0.59202333741357083,0.60808085040378079,-0.27069136360361168,-0.27785904001731787,0.86670961316206507,0.19910528610443143,-0.51476658061264846,0.72453857369412067,-0.36229773950780486,-0.40931836615052969,-0.5718929901744273,-0.064082963760885917,-0.19901300044475895,0.51593482101772237,-0.68701982542298967,0.40544703024144502,0.78814135869911239,-0.7016934028665569,-0.63000968328471596,0.4786579845101227,0.063536684418192907,0.056761462950194699,0.89315887012084361,0.84649914606887788,-0.12085724442194518
21.0,0.50408361813511815,0.62070151702054843,0.52413232610909088,0.75455452102620102,0.82110551032082624,0.05700951512417983,0.11238254767840117,-0.75569220408151305,0.15432384947666225,-0.37224704803193531,-0.58965054915589765,0.87240721524287335,0.46054387598133684,0.38212560785122868,0.41628131437819516,-0.59063568881525008,0.60301556992650474,-0.2741915021801824,-0.28209704542216246,0.86642237143127099,0.19883909146293266,-0.5169381442461457,0.71950384886807095,-0.36169097643628317,-0.41834721663316948,-0.57275233091169486,-0.060924696421782193,-0.19496715816731358,0.51951047991367172,-0.69125683109598035,0.40865704826139299,0.78921133469881521,-0.69712554307132435,-0.62441501684145739,0.47857256913606405,0.06584792275087907,0.046052412730030662,0.89320135396925893,0.84563970896219098,-0.11448523594824289
21.0,0.50952641166068402,0.61525282055159625,0.51137174458667445,0.7505167883598638,0.82315753605545017,0.030881658895074555,0.14395168154756618,-0.76792935066883139,0.16663024126858736,-0.33402636828439758,-0.57923422939047486,0.8713126152417876,0.44360944455436013,0.36687398762988832,0.43566905536996531,-0.59811340002981794,0.61012252876392825,-0.28718312478501312,-0.30014264326276813,0.86413936497234334,0.18565031302774565,-0.52803885699259878,0.71807955295804016,-0.36773676674341671,-0.42022952333076868,-0.59054811791066619,-0.05398640824594677,-0.18658694424892477,0.53706318745257764,-0.70127371543796635,0.40817237401097473,0.78677744815067274,-0.68524393763646563,-0.61651590221492047,0.48276372063855155,0.056307401863888537,0.053587458869926066,0.88717181719071314,0.84289842317071928,-0.11531753152054984
21.0,0.51755949095496823,0.61135903734864294,0.51726577314710176,0.748591255473541,0.82426799401035433,0.012659935675061462,0.18779228634691827,-0.78027606113348291,0.16199164677085015,-0.30767201214970713,-0.57241956886501655,0.8719529856155801,0.44332163004091479,0.35024108662376507,0.43555776066897578,-0.60730015164944073,0.60902598589247892,-0.29996304435612142,-0.31021029266340383,0.86663791099605314,0.18918524459921496,-0.54344299092035131,0.72233498658337914,-0.36414543268825511,-0.43514350037606964,-0.59121006093400441,-0.048735020819673791,-0.17764593341017845,0.55185925321272455,-0.71045234792909073,0.41316380684586085,0.78518211329733489,-0.67695342871857378,-0.61264552736401301,0.50141734934124871,0.073698412668013288,0.05920450254537752,0.88453188192613119,0.84243576117186758,-0.11571922238494028
21.0,0.51859526640963938,0.61480894686689624,0.51824896638664486,0.74690084939872814,0.82629410428111605,0.022452707556191536,0.20032482663384682,-0.78793699873756617,0.17486284896976179,-0.28762476780878637,-0.56252462118157043,0.87265951168601308,0.44252110536711381,0.33733723437982271,0.43411046544474247,-0.61332493137305044,0.61123437394652735,-0.30860750317157559,-0.32569756263373756,0.8668897675918863,0.18650780090941532,-0.55016264494542066,0.72261755680709328,-0.36600436938666336,-0.44404781743878019,-0.59030763934115948,-0.048758435117821249,-0.18028595791222457,0.55822208788703276,-0.71567581182002282,0.42435444008817208,0.78056824056198126,-0.67215830462558079,-0.61078800214764506,0.51801473980117074,0.085289943514231109,0.05935495374358879,0.88400084533743861,0.84576546098744898,-0.12070798714622576
21.0,0.53218375717847544,0.6028961804624462,0.50758080047537701,0.74941064626321419,0.82904490010240472,0.020711981015160207,0.1900011871601236,-0.79638947723294529,0.19489109009902703,-0.24847108131892129,-0.56522577084205972,0.87557305785789963,0.45880246835613542,0.30272144774654153,0.4504234705180738,-0.60428657352769477,0.60821593811902475,-0.33232495599742606,-0.32938618920996593,0.87078147119481497,0.17643691096114161,-0.55626247525530848,0.71890836378812961,-0.36442429191385561,-0.44644449028442207,-0.59566118767898535,-0.030093651029802007,-0.17678633426569768,0.5580820501097925,-0.73258208885024934,0.40040615512395206,0.78002974446614692,-0.66473437794139845,-0.61393171941574498,0.51114038740967405,0.10318684047285138,0.04591422197797445,0.88435599619642735,0.84646091594729533,-0.12343504504917691
21.0,0.5306508377282827,0.59327305558653087,0.49544792653297798,0.74826932402349766,0.82762615090756164,0.017080517874264952,0.18246517294426651,-0.80012035292171912,0.20073358179824802,-0.22552628756975332,-0.56563231494235588,0.87332208871045736,0.45395573912702764,0.2929623868508906,0.45340540863697881,-0.598796978093451,0.60138764153947832,-0.33830693613063534,-0.33610836236294883,0.86963847480734946,0.16904041561433644,-0.55913810940439368,0.71502743115359446,-0.36231369665599056,-0.43998915089780205,-0.59935972940340454,-0.0083394128663199629,-0.17863522690643543,0.55462920873382393,-0.73610628255465782,0.38785543692919056,0.77944179447888251,-0.65811968996942638,-0.60816184755121028,0.4999410581831234,0.1099286575870564,0.039387027929842652,0.88330659286703395,0.84299641293405958,-0.127215333815209
21.0,0.53140548108017949,0.58667903115167264,0.49396092680041542,0.74316422432591833,0.82618071300657681,0.013203838687158485,0.17857956127880067,-0.80102175035630718,0.19864293613608802,-0.21814100790529686,-0.56837008519690246,0.87034121999509384,0.44938566659593859,0.283025562181552,0.45499476629374225,-0.59801717061284465,0.59447820405853491,-0.34104644123683991,-0.3391079909129871,0.86912919353019569,0.16932771212568432,-0.56085187796772107,0.71007433503240758,-0.35761490182202871,-0.44220894416571033,-0.60058070304719013,0.00032327989507330816,-0.18121936921473988,0.55412202607280325,-0.73586532087578316,0.38032790828734392,0.78054022001399426,-0.65407021213657135,-0.60457726972293868,0.49620763542349844,0.10968160226596248,0.035957958851300896,0.88307421179037882,0.83854587704493555,-0.12882333217939584
21.0,0.55442501021321178,0.54922933501867943,0.41095471542603329,0.75315783906224676,0.82992454658477233,-0.0086739591933886837,0.16545625510561845,-0.81574199503830058,0.20329629815045314,-0.18865505879506198,-0.55759259031313735,0.87104683017497264,0.45695381921099232,0.19110129922935232,0.5152619289892898,-0.62018045659183452,0.57618466416225511,-0.34893557178427531,-0.33865200436662535,0.87492863941506926,0.15178857296745335,-0.55535699674148042,0.70068443726008445,-0.39416466480429369,-0.4212172331998979,-0.61188500868559048,0.037663641341418773,-0.21361400940854791,0.57501171441947951,-0.75092530065512308,0.36768856469917444,0.77478763743746648,-0.6430076482125755,-0.60819691999849124,0.47158967877523428,0.14375878545211604,0.064275472694807059,0.8771371972006361,0.82949991826207425,-0.11485099970180686
21.0,0.55207509171757252,0.51730958731212029,0.34978463126925741,0.75566561245760855,0.82163412264009206,-0.03013743586096029,0.15778890042077237,-0.8222816479635302,0.21825005832271618,-0.18256061893264688,-0.55995889193680914,0.86915335808964156,0.46164579928221999,0.17575464193627499,0.54494309812459496,-0.63588918231873115,0.56101417847960333,-0.36779218292854354,-0.34411800199272913,0.88115534371020277,0.13537989138648332,-0.54343383081604624,0.69719712417263713,-0.39891167248766934,-0.39210326200649759,-0.58802256882412984,0.076002421869945533,-0.23776710569697473,0.58790169308255624,-0.76473835917098199,0.35273565864535389,0.76598169147193429,-0.62709635805031883,-0.61576659285133051,0.44453887398860165,0.17663067909408195,0.092267364535093446,0.88083663261539669,0.81356655164678393,-0.098321710732388046
21.0,0.54909310089064101,0.49725416584379556,0.31404027643057525,0.75142631837249829,0.81061387352730374,-0.036080520359213893,0.15886719364481766,-0.82298941233680667,0.21964863090093459,-0.17111464458842754,-0.55775559407640984,0.86339552053943791,0.45256085982602534,0.183613074763635,0.54312385870843838,-0.64052216108985316,0.55160904345433792,-0.38416893063699159,-0.36169276762281127,0.8815674318174529,0.12202501518881698,-0.54710959762523514,0.68879674403740687,-0.39068036799630429,-0.37329488178104375,-0.5807001146779015,0.10395264986260908,-0.24472985702854086,0.58946066335884983,-0.76764030787228044,0.33759999510553795,0.76547467853687445,-0.61165288167767862,-0.6197404022225691,0.43761532613083831,0.18066164931491477,0.10250425653186526,0.88177282394807899,0.80000121873712404,-0.087717599686531755
21.0,0.55254385130933414,0.48672385664880485,0.303805038026144,0.74947230657789621,0.8048937534636097,-0.047534097894085164,0.16628166026268693,-0.82354942047191193,0.21723113068293609,-0.16633180863933716,-0.55844404606191467,0.85986350137393253,0.44641636680048219,0.18451403299877117,0.54005601091482391,-0.64519766729745553,0.54628589145009454,-0.3877721357116018,-0.35974673631117726,0.88213989985373908,0.11479426965669157,-0.54922669533120672,0.68499118151072358,-0.38945409382421586,-0.37310753934164714,-0.57629963392504113,0.11192957233835146,-0.24096779049488279,0.59647312171915767,-0.77044465600946554,0.33841949751326589,0.76977484269172325,-0.59989422869104669,-0.62096239570454648,0.43802181600153661,0.17933704944882148,0.1060672017961739,0.88255884575307331,0.79620242160113264,-0.077847648736887889
21.0,0.55321240596500054,0.48445383592428148,0.29455214467951962,0.75033262679905688,0.8012581476988615,-0.046366580671444772,0.15538986797017798,-0.82450117471798412,0.2167652785157059,-0.17037192054572858,-0.55503635639844351,0.8584208983221332,0.4432099165021392,0.17800407609707564,0.53429558403321409,-0.647804636871958,0.54201919317892966,-0.38813020141502969,-0.35474061686951286,0.88115588496966291,0.11641863339782471,-0.54517147422067658,0.68564742301994397,-0.39238299878323007,-0.36544834578316204,-0.57391075720359164,0.11719576190291069,-0.24832403576767573,0.60061280933985184,-0.77279634379248274,0.34088499690307644,0.77122092229395112,-0.59872596530060795,-0.62532451693246671,0.43361463772369002,0.18443801971846108,0.10439960444739046,0.88285293588272162,0.79554696818591353,-0.068219375590914455
21.0,0.55550315918210147,0.48376340403080192,0.28739129142309794,0.75121303767745862,0.79910552850624983,-0.043049045290618343,0.14579668817304184,-0.82252004196564021,0.21671514080158338,-0.18070705238683044,-0.55516947037353959,0.85672276960008831,0.4414831191788266,0.17935889263507712,0.53362053813311006,-0.64798457026558687,0.54296974801278741,-0.38846454071370834,-0.35209649044486718,0.88123049345266991,0.1146450719396416,-0.54071469306953812,0.68649404704940686,-0.39679161171822097,-0.35977984505324195,-0.57234873664661989,0.11976279058266288,-0.25287474209635169,0.5994165627780691,-0.77384696158261235,0.33955316286805193,0.7708576800789364,-0.60007056612183429,-0.62964006062572542,0.42661832667202038,0.18181836992889036,0.10296365349618207,0.88357029912459117,0.7951522514775724,-0.061090289650683249
21.0,0.55699043383777413,0.48385287283187312,0.28343778853453749,0.75161730783433034,0.79751130357984457,-0.043097556642314794,0.14215600940645917,-0.82034621488312498,0.21520937154483935,-0.18612362237210592,-0.5559122877229723,0.85540472090027453,0.44253547348427397,0.1850144575831994,0.53327117958625259,-0.64840276768207861,0.54431417454916065,-0.3872440603441783,-0.35034922999793677,0.88111317187930516,0.11397398931576924,-0.53847524797286339,0.68773073331158796,-0.39801948745422389,-0.35550411357068518,-0.57225202223502836,0.12007581288590027,-0.25340920014613272,0.59847401475369433,-0.7740369705150405,0.33644959088510162,0.77172630721003144,-0.60109011136583246,-0.63086528958346921,0.42139062213804013,0.17871280755322647,0.10282613438490676,0.88391203267983309,0.79415023603347246,-0.055664826705300846
21.0,0.57168175221826001,0.46374980098564217,0.24631850651393136,0.764792891727617,0.79822729079660792,-0.068884973969847427,0.092838012731766534,-0.81614285529770236,0.23950152018319845,-0.20064914491865277,-0.55673244256641274,0.85914270606592558,0.46030097744428805,0.14048482322705666,0.5412688197471307,-0.66183065661879636,0.52148603290324502,-0.41770306684727065,-0.31736605273831692,0.88650468216050904,0.12126166894532794,-0.53658432546272083,0.68038761507002921,-0.40088690462595866,-0.33356235056688704,-0.56133767932365608,0.15499226004584585,-0.30058843096707727,0.59928001478691384,-0.78729238133975232,0.32549882098292804,0.76635379095065392,-0.58814768076353718,-0.63509830100415243,0.40624852532563011,0.19257519086929181,0.091410612948422967,0.88688649963055488,0.77691339709029839,-0.05319506347882115
21.0,0.56780103535485504,0.44669935577294501,0.21832444879985327,0.7693026612732764,0.79182829000242716,-0.080508725895109864,0.054001610722541039,-0.80964007717043096,0.24958914484278855,-0.20472153215400857,-0.55670690089423835,0.85235169596888216,0.45138847181976371,0.14126892590599008,0.5405355239639611,-0.66512633123772591,0.50993136325507227,-0.44122528854290366,-0.29798462615691451,0.88743058807683473,0.11774027861943064,-0.52719304282037349,0.66775166827213894,-0.41006378613476108,-0.28569420648857563,-0.55643674104524554,0.20237498837536169,-0.31318623624175163,0.59491107158865186,-0.7886248209148512,0.31683774349362687,0.76208570859504265,-0.57717094728986418,-0.63309051232305946,0.37982833589467185,0.20399643107262108,0.091163575996304466,0.88704134919630817,0.75507751643920717,-0.050764087856885569
21.0,0.56609157026253876,0.43634296087602403,0.2019716514735822,0.76603376556897407,0.78523967296945618,-0.090574992090473441,0.048718242642505592,-0.80547144616262112,0.24180834849140354,-0.21462773787239112,-0.5678646341013408,0.84552154017654002,0.44077464053881921,0.14638134577663692,0.53840650133875112,-0.66683570535034109,0.4967062063712413,-0.45078999201255404,-0.29553952511696835,0.88698069833912585,0.11235304539460689,-0.52595489349244517,0.66040771749492044,-0.4073365192453538,-0.26119404478435443,-0.55942557217114464,0.22438147146023971,-0.3067581757461606,0.59416073499228417,-0.7856863761948244,0.3000626075406011,0.76549538837886266,-0.56900208209069869,-0.63047283828438427,0.36762433957216689,0.19620831685703807,0.098570672334603565,0.88594392458280458,0.73643387189751353,-0.042659670803287947
21.0,0.56528200658445993,0.43302150051244359,0.19739017485111365,0.76512940536630625,0.7811048460931943,-0.10040445989340864,0.048969424369701503,-0.80376465536306041,0.23620896986043127,-0.21687879229208762,-0.57027850033702898,0.84418028905423326,0.43971839115914368,0.14783194221548901,0.53581251436627197,-0.67521270616568219,0.49142921796133821,-0.450406914098266,-0.28683497941643116,0.88753862866455513,0.11043790404281099,-0.52725789965182657,0.65799087681613333,-0.40436272739384194,-0.25922673160210591,-0.55641848034828145,0.23218667687154276,-0.30600168536610584,0.60474608311233324,-0.78437405894434864,0.30227019847651726,0.77057606451554195,-0.56506761310306086,-0.62706703803236519,0.36597370323988221,0.19197467794318046,0.10334011907167534,0.88634128471470752,0.72730652859602196,-0.032922306028985306
